epsilon,neighborhood,month,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173
0.5,194,2,0,15,23,5,0,58,0,0,11,58,10,17,150,28,18,8,6,0,83,44,0,4,0,0,0,72,0,0,22,51,46,60,13,23,0,46,239,0,0,0,156,4,0,17,31,0,0,0,0,0,0,0,42,0,54,0,0,262,0,64,82,12,13,0,0,5,0,33,101,26,109,0,0,17,344,0,0,31,0,0,0,103,10,0,63,8,0,0,10,85,0,47,5,0,19,22,10,0,20,50,6,0,70,0,18,0,16,24,0,0,0,0,13,0,0,104,0,37,26,0,0,23,21,70,0,34,122,48,16,0,60,0,1,0,47,0,21,91,26,26,0,32,24,37,0,0,0,54,37,0,1,3,47,75,80,0,34,4,0,32,0,0,0,32,15,0,4,0,15,11,0,88,12,15
0.5,194,3,0,0,0,47,72,0,22,0,0,0,0,10,0,51,21,41,0,31,84,20,0,19,79,0,14,45,18,0,8,7,0,55,0,0,0,0,273,0,24,42,0,0,11,5,0,16,0,10,0,41,197,3,16,16,0,0,0,0,3,153,0,0,5,0,0,46,62,12,12,16,39,16,0,0,624,0,14,104,0,0,0,0,1,0,55,0,0,0,27,4,0,56,0,44,64,0,88,0,20,0,214,99,0,0,3,5,0,105,35,12,50,9,0,7,0,0,0,21,8,85,20,24,0,0,10,145,2,0,0,0,0,90,0,0,0,55,20,0,0,56,0,0,62,0,22,36,14,141,69,50,17,29,15,100,5,8,30,49,18,33,0,7,0,0,0,30,57,30,0,24,59,0,0,0
0.5,194,4,93,79,0,0,66,0,40,51,0,48,0,0,45,14,11,29,0,0,1,0,9,183,14,0,72,0,4,0,2,106,101,0,0,0,0,0,510,111,0,84,0,79,0,0,0,0,0,55,0,0,14,65,99,0,0,0,71,0,52,0,0,116,41,0,25,67,11,67,0,0,11,8,176,9,1122,18,2,0,21,6,27,68,0,25,49,0,0,31,23,30,3,6,111,0,52,0,46,3,0,46,103,7,14,39,34,8,0,0,8,54,49,8,104,70,0,90,0,16,0,0,0,0,34,8,0,0,0,256,0,7,0,0,0,0,0,0,0,0,37,0,0,0,26,49,1,38,116,0,42,38,25,4,0,66,0,3,0,0,0,0,0,0,0,0,23,0,0,0,26,46,0,93,0,0
0.5,194,5,10,0,0,0,0,0,0,0,15,13,0,0,0,12,40,110,9,55,63,29,19,0,0,0,16,0,26,0,103,0,0,21,0,40,22,27,393,10,78,8,0,0,0,63,0,0,0,0,106,89,0,0,0,36,11,19,30,20,0,0,0,36,38,0,27,0,9,0,0,0,0,42,0,0,1242,0,24,0,79,23,54,11,0,9,0,39,46,0,0,26,0,0,2,0,0,0,94,0,56,0,0,47,0,0,0,22,118,0,0,59,15,0,0,61,0,0,0,22,0,4,0,0,0,0,44,0,0,0,1,19,1,0,0,0,0,4,0,0,9,43,5,0,0,0,36,30,0,0,78,63,32,14,38,0,16,0,0,4,3,2,69,0,0,207,11,78,23,153,42,0,49,8,0,0
0.5,194,6,0,13,40,0,0,18,0,0,130,40,7,0,0,0,0,20,0,0,6,10,15,0,0,0,25,0,5,0,131,116,91,0,9,0,62,0,531,0,82,81,0,0,0,281,50,0,0,0,0,18,10,50,0,27,6,0,4,0,0,11,4,0,0,0,25,0,0,0,1,0,11,0,122,0,1173,18,5,0,0,0,4,0,30,0,41,0,0,55,0,3,0,0,67,0,15,39,10,0,3,0,26,0,0,16,2,101,0,0,6,0,34,0,33,0,85,4,0,8,0,0,0,0,10,0,0,0,22,0,33,0,0,20,0,0,0,2,55,0,0,19,0,14,0,0,0,0,0,25,14,0,0,4,0,30,14,32,0,0,48,38,0,0,3,12,59,26,0,11,0,4,0,69,0,83
0.5,194,7,0,29,0,0,0,98,61,140,0,0,0,4,0,0,107,5,32,24,0,36,40,0,21,0,18,13,0,0,41,0,0,170,0,0,6,0,485,40,0,39,0,0,81,1096,0,77,0,0,13,75,0,33,0,0,49,55,66,54,84,4,2,83,11,73,91,0,18,0,0,1,0,12,0,0,226,0,20,0,0,0,0,0,29,4,51,55,16,26,0,16,29,15,0,90,10,20,13,5,0,85,28,36,40,0,0,0,0,0,0,86,0,0,52,0,1,0,195,0,76,0,0,0,83,7,10,0,73,62,0,54,0,2,43,0,65,0,141,0,0,44,0,50,8,0,48,26,64,24,68,23,0,0,142,0,0,13,9,26,0,65,0,0,26,52,0,94,21,0,25,33,0,30,0,0
0.5,194,8,19,30,21,0,96,3,32,0,27,0,42,7,0,0,0,0,0,38,0,11,27,0,0,0,16,4,11,2,0,0,14,0,4,0,63,9,360,35,85,0,12,43,0,480,84,70,0,13,66,5,0,7,7,32,26,119,0,0,0,57,0,75,0,0,0,37,48,0,0,27,0,0,42,72,482,44,0,2,76,0,16,42,0,110,15,34,0,68,165,0,0,0,0,14,0,26,14,0,6,14,23,12,90,0,4,0,70,0,23,42,0,13,0,15,88,0,1,65,10,0,14,13,96,0,6,7,12,3,0,0,37,0,2,67,36,26,19,4,73,16,0,58,34,0,161,4,86,0,0,0,0,5,0,99,0,17,0,47,0,27,0,10,22,0,125,7,0,1,42,126,35,0,107,0
0.5,194,9,0,0,0,0,28,0,0,2,7,0,29,21,8,0,0,0,0,25,31,30,0,0,85,38,20,47,0,0,0,16,0,0,0,0,0,68,172,12,65,0,208,47,37,395,0,0,0,94,0,27,20,0,0,50,0,0,9,62,43,0,72,0,0,0,8,0,0,51,37,72,0,0,22,0,188,0,0,0,0,0,0,0,38,64,0,60,0,0,74,12,0,0,9,22,1,0,11,21,86,0,27,62,0,7,42,145,5,10,0,24,0,0,0,15,5,50,0,23,0,0,24,0,21,0,29,4,33,0,0,64,13,0,37,0,0,31,0,48,0,49,1,147,89,1,0,0,0,0,53,63,1,0,27,67,29,0,0,3,11,0,18,0,0,52,0,0,4,105,31,24,0,0,0,33
0.5,194,10,0,0,134,0,40,0,46,0,36,0,18,0,40,76,0,0,0,15,43,35,0,0,16,84,0,107,3,0,0,0,54,14,0,0,0,0,3,28,29,21,0,2,0,576,3,0,93,0,0,61,36,0,0,68,1,0,46,0,26,0,0,0,0,55,0,93,0,0,0,5,2,0,12,69,0,20,0,71,0,0,41,0,0,0,0,17,1,0,29,0,0,0,0,0,0,0,19,21,0,53,0,0,28,9,110,0,204,16,6,0,0,0,34,0,0,22,18,15,0,52,6,1,0,48,0,113,0,52,38,0,9,23,0,95,32,16,62,54,0,54,0,0,0,0,146,23,0,0,100,15,0,17,0,0,0,0,0,92,7,18,130,0,2,10,61,15,34,0,108,0,0,0,4,0
0.5,194,11,17,89,0,103,3,27,0,6,0,22,0,28,0,12,43,0,45,0,33,139,0,150,14,10,92,0,40,8,0,40,72,0,0,0,8,3,342,0,18,34,53,0,27,373,0,40,0,0,0,0,42,0,0,169,64,34,8,0,27,0,86,15,0,18,0,0,0,0,34,0,0,70,0,0,10,0,0,0,20,0,0,8,0,0,3,29,6,0,58,17,0,10,10,0,2,0,101,29,58,45,0,0,0,15,0,30,45,23,0,0,14,0,69,0,16,7,40,41,3,0,56,0,0,0,0,61,116,0,0,71,133,15,53,33,53,5,0,0,0,0,0,0,131,0,0,10,0,82,0,24,0,0,44,31,0,0,0,58,8,0,16,22,32,0,32,0,45,0,0,42,0,20,0,7
0.5,194,12,0,0,13,28,18,38,0,0,0,18,43,72,36,18,0,22,0,5,4,31,0,19,0,12,0,0,0,0,2,86,0,0,39,0,0,23,591,0,77,19,40,0,1,308,15,0,0,6,0,0,24,0,39,24,1,0,41,0,13,1,0,0,12,0,18,15,2,20,3,0,27,7,52,11,0,57,0,0,9,50,51,0,0,11,48,0,157,90,0,72,0,0,11,0,26,0,6,0,25,0,14,33,121,22,0,0,96,0,0,0,0,0,80,0,7,20,96,0,14,3,0,0,0,0,61,16,5,104,0,11,0,25,0,93,77,3,40,66,93,0,0,0,0,1,0,31,22,0,20,0,0,0,54,19,0,0,4,48,31,0,16,0,0,0,1,34,0,0,0,51,46,0,6,0
0.5,195,1,0,0,38,0,8,18,1,0,0,34,51,25,32,10,2,77,0,5,16,0,28,26,66,48,11,85,0,53,0,0,16,12,0,48,15,0,0,0,0,24,7,117,0,96,0,0,0,0,56,0,30,0,0,142,0,51,0,0,4,105,0,0,0,0,15,0,22,3,20,0,53,32,6,34,0,19,92,0,0,0,0,0,0,230,0,0,45,57,0,0,0,0,5,31,40,18,11,0,132,0,0,40,0,19,0,107,61,25,0,0,0,75,104,42,0,0,0,0,0,29,0,0,0,0,0,56,6,135,14,7,0,0,1,8,0,95,3,29,0,86,0,29,4,0,0,0,0,15,1,11,0,0,0,45,16,0,0,0,12,4,96,0,6,27,0,65,17,0,26,28,0,5,0,0
0.5,195,2,0,75,0,0,0,0,0,0,18,0,36,0,30,0,0,58,13,0,63,0,0,0,0,0,0,0,90,0,51,0,30,0,38,17,8,28,0,0,13,0,0,35,0,9,0,118,25,17,15,86,91,32,0,0,0,0,65,7,0,0,101,0,0,0,0,0,3,0,0,74,0,58,92,0,0,153,0,0,28,0,45,4,0,33,3,0,0,0,27,33,92,53,78,0,0,0,0,62,2,0,0,103,0,0,0,22,84,44,112,0,53,16,30,78,0,0,25,0,0,38,23,0,188,0,0,0,22,0,0,0,0,0,5,31,0,95,0,55,0,61,31,116,2,24,52,0,2,53,5,0,0,0,23,19,0,0,0,12,0,27,8,0,30,54,19,0,2,0,95,28,23,0,0,14
0.5,195,3,17,23,22,0,3,0,0,0,0,0,72,0,22,78,5,17,0,35,20,12,0,7,0,126,0,0,0,0,0,38,0,31,0,62,0,0,0,117,0,0,0,0,4,35,0,64,0,15,0,0,0,0,0,0,2,40,36,71,10,28,9,0,0,0,0,0,29,0,92,0,77,0,0,0,8,109,89,129,0,27,33,53,0,0,99,0,0,0,16,0,0,0,0,111,98,0,0,0,1,0,21,0,0,0,0,0,6,0,10,39,0,35,0,5,76,0,0,6,22,0,0,0,8,12,35,10,0,155,0,8,10,45,0,0,49,0,25,26,0,5,121,0,0,0,0,65,13,0,3,0,11,0,0,4,19,7,0,0,0,75,5,91,37,0,0,4,0,70,31,57,2,0,39,60
0.5,195,4,122,70,57,0,0,8,0,89,0,0,23,30,0,23,0,9,47,0,0,29,0,7,0,0,0,12,18,64,41,14,89,47,5,0,120,21,0,0,61,21,0,26,0,0,43,10,0,66,0,0,11,0,0,0,0,19,40,48,16,0,0,0,0,0,121,76,74,297,16,27,10,0,0,0,0,10,0,59,0,32,64,0,33,11,108,21,0,0,0,0,24,37,6,0,1,41,0,20,65,57,0,137,0,14,0,0,11,0,104,21,0,0,0,0,0,13,0,0,54,142,66,28,8,2,0,93,0,0,34,0,19,64,24,0,0,0,5,19,0,0,79,8,24,0,19,0,7,19,0,0,18,0,0,45,0,74,16,23,0,1,47,4,17,0,31,0,79,122,2,0,0,0,0,3
0.5,195,5,0,5,9,86,0,91,0,10,92,3,0,0,0,17,0,0,0,0,2,0,0,81,133,6,13,0,25,0,0,3,42,1,69,0,0,19,29,0,20,0,12,0,8,0,0,0,0,25,0,6,0,29,0,27,46,97,64,61,0,0,0,0,0,0,0,10,0,30,98,0,135,103,0,0,0,0,0,0,2,0,4,0,14,0,0,93,0,19,0,0,18,0,29,185,0,0,67,0,1,0,20,0,49,0,0,0,55,118,46,53,0,0,49,0,0,98,3,32,4,0,9,22,41,0,85,62,28,99,0,0,0,5,0,0,0,0,0,93,0,60,0,0,0,0,0,0,8,17,0,7,0,7,0,15,0,15,0,0,0,18,3,0,0,0,20,0,0,0,0,0,0,0,0,51
0.5,195,6,8,34,0,43,31,8,34,0,65,12,0,0,0,0,0,0,0,0,0,19,0,52,36,0,113,20,0,0,14,103,50,110,37,47,5,1,0,3,0,0,19,82,54,6,30,39,0,0,0,94,34,127,0,97,52,0,0,1,0,6,0,67,0,0,6,0,2,116,0,0,49,0,0,0,65,33,0,0,58,1,42,45,0,65,13,89,0,0,143,75,0,19,39,0,0,0,43,0,8,37,37,0,1,7,0,141,2,0,0,0,0,14,0,0,0,65,0,65,51,2,0,13,34,6,36,5,0,0,90,0,0,1,0,39,0,21,11,5,42,6,74,0,40,0,22,0,35,43,76,0,0,0,0,68,50,1,4,2,0,29,0,0,0,0,0,29,0,0,12,0,3,23,72,0
0.5,195,7,0,0,6,0,86,29,0,58,37,1,48,6,0,46,101,20,0,0,0,0,0,44,90,33,49,106,20,1,0,4,51,17,0,0,0,3,0,21,0,0,0,0,104,0,62,0,0,0,0,3,91,26,0,11,12,3,2,16,0,41,0,129,0,19,46,0,0,0,85,0,0,24,0,0,5,0,0,32,0,0,0,0,3,11,0,31,3,8,28,73,0,127,0,0,0,0,0,24,97,4,24,75,0,0,0,0,0,51,0,5,0,0,8,175,23,120,0,2,16,102,0,0,0,0,0,41,38,22,0,0,28,0,0,0,84,0,0,0,160,0,87,0,2,6,0,0,13,31,34,19,0,18,0,120,8,0,24,1,9,0,28,0,139,0,26,0,31,0,11,0,0,74,206,0
0.5,195,8,11,16,31,9,0,23,0,38,81,23,24,0,0,2,3,0,37,3,0,81,29,26,0,2,13,0,24,0,15,11,0,1,0,0,12,0,27,0,40,37,19,4,20,0,0,0,62,88,0,0,51,33,0,0,0,0,0,0,5,0,0,149,14,11,0,0,27,17,0,10,18,0,0,20,0,0,55,0,58,0,32,24,0,0,0,0,13,0,34,11,0,0,0,81,0,2,0,0,63,61,44,70,23,170,0,44,0,49,31,0,0,88,0,0,27,12,66,0,0,88,0,88,0,20,41,5,24,0,56,52,0,88,0,13,0,49,0,19,70,82,25,21,0,18,38,0,56,0,20,33,0,0,0,0,43,0,0,27,6,0,0,0,0,20,0,0,32,61,0,0,0,52,8,0
0.5,195,9,19,0,0,0,63,35,116,0,22,0,6,10,0,0,14,10,0,19,3,0,49,0,21,31,0,73,108,17,7,0,0,0,12,10,127,204,0,0,45,188,17,0,34,8,0,0,0,14,95,3,0,0,0,0,0,0,0,16,0,12,0,0,4,13,0,92,0,0,61,0,100,146,42,0,0,16,0,50,61,0,0,73,41,0,0,0,0,0,0,23,0,0,34,0,0,37,0,0,151,0,26,0,36,78,45,37,0,0,0,3,0,65,0,0,17,0,9,29,0,29,0,9,0,15,12,0,24,0,16,18,0,104,0,0,0,49,0,24,0,0,0,176,0,6,0,62,0,11,0,26,0,44,7,48,69,22,0,54,0,9,25,0,0,14,0,0,52,78,22,0,5,16,119,0
0.5,195,10,0,0,0,0,7,43,0,70,0,6,0,0,0,7,0,2,10,0,0,0,0,187,0,0,84,24,5,0,0,0,146,40,3,40,0,111,0,48,0,40,12,28,78,213,0,35,0,10,64,0,0,0,0,28,0,168,78,0,18,0,0,61,0,0,0,6,0,60,85,24,5,0,11,17,4,88,0,157,0,12,0,10,103,12,0,6,38,15,0,82,26,21,0,0,0,0,0,0,0,0,0,0,0,0,97,52,3,18,34,0,43,0,0,0,0,29,10,14,135,15,111,4,14,0,0,14,0,0,75,0,29,0,3,0,0,61,0,31,10,0,352,0,85,12,0,0,0,0,0,4,0,83,0,0,0,0,0,0,0,197,33,0,31,0,36,0,57,9,0,99,0,0,0,0
0.5,195,11,0,0,11,0,2,11,0,0,44,11,0,12,20,62,7,0,0,0,11,37,0,0,0,0,3,0,0,0,0,0,126,0,0,0,0,4,0,24,0,0,1,0,0,2,13,12,7,0,101,45,49,0,0,0,0,117,52,0,29,25,0,0,0,0,6,95,103,0,0,47,20,0,0,14,47,0,12,50,0,18,0,0,15,0,0,53,13,12,9,71,0,0,6,0,0,68,2,89,0,23,7,0,11,31,0,0,18,6,0,9,7,73,13,30,0,2,0,0,0,10,4,0,5,33,0,4,7,184,26,0,1,134,0,28,20,0,0,0,17,0,0,0,0,0,0,11,0,0,0,41,0,0,0,0,0,81,48,16,0,13,114,0,25,0,0,0,28,0,0,4,5,0,0,7
0.5,195,12,5,0,0,28,0,0,12,16,0,0,76,1,35,0,0,33,4,235,0,23,0,0,97,6,26,0,24,83,0,0,7,0,15,1,0,10,29,61,12,33,0,27,0,2,0,0,21,15,14,24,18,10,0,10,0,0,22,2,0,14,0,14,76,0,0,0,0,0,1,0,0,60,45,0,24,0,0,0,0,0,0,45,53,0,17,0,0,47,0,0,17,0,0,12,12,0,30,2,39,0,36,1,10,0,0,94,0,0,0,19,0,19,0,0,0,0,7,12,0,70,27,25,4,2,0,44,73,0,11,70,45,37,38,18,36,0,0,0,13,38,0,42,0,78,0,38,0,0,49,2,0,6,12,19,0,19,57,32,18,0,0,0,0,0,0,0,0,42,318,54,30,25,8,100
0.5,196,1,62,25,0,40,0,23,0,0,0,121,36,0,8,28,0,0,0,0,0,0,0,0,0,0,0,0,20,0,34,0,0,37,0,0,9,60,72,0,0,71,60,0,5,118,0,10,6,14,0,80,16,22,95,0,4,0,8,0,0,0,12,6,0,0,20,0,0,7,0,0,52,4,38,3,90,0,6,0,0,23,0,15,41,130,81,0,13,84,15,0,76,0,25,32,0,0,0,0,1,16,0,0,19,0,0,59,14,0,0,0,6,0,0,27,15,121,0,0,0,0,0,0,0,0,45,19,82,23,55,0,0,29,0,17,0,38,0,41,42,14,96,17,0,0,60,81,34,23,73,4,0,0,12,154,0,7,0,127,0,0,0,0,0,86,0,8,38,6,0,10,38,0,0,43
0.5,196,2,86,70,0,22,0,0,89,0,0,64,0,9,0,7,0,0,0,12,0,0,0,0,33,0,8,0,0,67,0,2,0,0,7,13,0,22,174,1,11,2,9,0,0,14,0,0,102,0,0,6,37,0,123,101,0,0,0,0,0,0,0,15,29,0,7,0,149,61,54,23,0,0,21,0,18,0,93,0,32,0,0,2,7,0,114,0,0,21,0,14,0,8,0,10,6,0,0,0,69,1,0,0,0,14,0,9,96,0,0,0,0,5,45,58,8,53,0,0,0,12,0,0,65,12,0,0,0,0,43,0,3,10,0,0,40,18,0,59,15,1,0,59,0,0,0,37,0,44,100,81,3,5,0,29,2,0,58,24,0,0,0,4,86,114,0,58,9,0,49,8,0,0,13,29
0.5,196,3,0,0,49,0,0,49,0,21,0,104,31,38,0,0,70,0,0,0,0,0,7,0,7,0,0,0,0,27,54,76,0,0,0,4,14,122,481,0,90,0,0,34,0,14,0,12,17,4,0,1,0,28,0,0,17,83,0,28,14,21,7,84,0,0,0,0,0,0,0,0,45,7,0,0,133,0,95,0,78,38,29,0,0,74,30,4,78,0,9,14,0,0,0,20,22,0,5,4,29,46,50,17,29,6,2,7,0,0,51,0,6,89,10,13,0,0,17,102,0,0,0,3,6,89,0,0,9,11,119,77,0,0,2,0,21,60,5,72,22,0,0,0,114,0,57,0,0,4,87,0,26,3,74,63,7,0,68,0,85,0,59,0,23,0,0,9,0,0,39,0,0,0,0,21
0.5,196,4,0,0,23,34,0,0,9,71,7,91,5,0,14,77,96,19,0,0,53,1,0,0,82,0,14,22,53,20,65,17,0,0,28,0,0,43,494,0,14,87,81,0,0,8,26,47,41,0,0,0,0,2,0,85,0,0,0,10,0,0,21,0,0,0,0,20,0,0,0,53,0,46,66,0,107,10,23,0,26,70,18,0,0,8,0,17,54,0,8,0,80,70,0,0,3,0,22,24,0,0,0,0,0,0,0,0,5,32,21,0,77,161,0,14,0,0,0,0,0,0,0,0,0,15,34,4,0,0,0,119,55,0,9,0,43,61,4,0,0,13,22,47,14,0,60,0,9,13,10,106,23,7,153,0,0,0,37,0,42,78,0,25,0,5,12,0,42,0,52,0,0,10,0,0
0.5,196,5,32,4,0,91,0,0,50,0,0,5,0,0,0,0,43,17,0,0,2,0,0,5,3,0,0,0,9,0,0,0,16,94,0,101,22,33,271,0,0,0,35,0,0,205,0,9,17,10,36,0,12,0,68,106,31,5,43,47,61,0,23,153,122,150,3,21,46,0,16,24,0,0,0,0,117,35,43,0,0,6,0,0,0,0,0,0,0,6,131,0,0,45,0,0,56,0,12,96,109,43,60,0,0,5,43,0,5,27,0,0,0,0,20,20,52,38,0,29,0,105,0,11,0,46,0,0,0,11,0,8,35,0,17,73,14,31,6,32,92,39,1,10,0,5,11,0,0,31,47,0,0,0,0,0,0,0,19,14,0,0,0,29,0,0,0,46,0,0,0,0,8,0,0,0
0.5,196,6,0,0,7,139,0,0,0,15,1,85,0,0,0,37,0,5,27,103,0,0,0,44,29,0,28,0,6,0,64,106,92,13,9,0,0,0,206,0,0,0,7,4,46,169,0,0,101,0,0,0,29,1,0,45,0,21,24,93,0,0,74,0,10,52,0,0,0,0,0,166,0,94,6,21,0,41,0,65,60,10,6,0,51,11,0,0,61,0,0,0,0,0,51,25,19,0,0,0,21,0,60,0,24,69,6,46,253,12,31,15,0,32,7,18,0,93,0,0,0,24,0,0,0,15,0,59,21,23,0,0,0,0,105,0,25,43,0,0,8,0,0,0,40,50,0,0,0,79,1,41,0,8,56,0,16,11,65,0,0,5,0,0,90,0,2,72,0,119,0,29,0,42,29,0
0.5,196,7,0,46,6,0,30,0,0,9,0,0,0,83,0,72,0,60,11,31,0,27,0,0,0,54,14,63,0,11,0,53,0,77,17,38,39,0,206,0,0,0,89,15,49,97,0,20,32,6,45,38,7,114,0,89,0,0,3,0,0,52,31,0,38,109,62,46,42,38,18,40,43,0,11,11,31,2,0,1,43,25,19,10,42,0,74,0,81,37,0,62,0,33,56,0,0,8,67,21,0,26,72,42,2,0,0,20,0,0,0,7,0,0,0,0,0,9,1,0,0,0,23,0,44,0,8,13,95,61,60,0,20,0,62,0,0,0,0,50,0,79,9,36,16,0,0,22,22,0,44,20,0,30,0,25,0,121,64,185,68,0,0,38,0,0,82,53,38,0,0,0,0,18,0,0
0.5,196,8,46,0,39,128,13,0,0,6,0,39,5,0,0,0,0,1,0,10,72,23,49,0,116,26,0,2,72,0,0,22,38,55,34,0,11,0,150,0,0,0,6,75,32,23,0,31,46,40,10,95,0,13,0,59,0,10,51,0,0,38,0,37,0,0,0,9,0,3,19,0,0,0,52,34,20,0,117,0,63,16,50,18,49,0,9,11,0,5,0,0,7,13,0,0,0,19,5,0,12,8,69,3,3,38,9,50,0,9,0,0,96,80,0,0,48,6,23,9,25,0,10,3,0,0,0,15,0,16,0,68,36,8,0,0,0,50,0,17,0,0,0,32,0,0,0,69,3,0,119,11,4,0,26,0,8,1,65,19,0,0,20,12,0,5,20,2,86,61,85,38,0,0,22,41
0.5,196,9,8,8,0,0,0,0,83,31,12,0,12,0,31,65,0,0,0,88,0,0,0,45,0,21,9,3,15,0,32,83,27,0,23,0,61,11,136,66,14,0,52,52,18,56,0,45,0,54,0,0,34,0,17,55,0,10,0,0,47,0,29,131,0,0,0,18,0,28,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,81,151,0,0,0,0,0,6,4,0,31,0,25,96,23,17,8,0,1,62,36,18,35,8,0,0,141,0,0,0,0,0,0,0,0,0,0,1,10,12,0,0,11,13,0,0,52,46,0,3,94,5,29,26,0,0,25,0,0,6,28,19,0,0,0,54,64,0,0,2,4,0,0,0,85,143,15,0,0,0,0,4,0,0,0,61,0,0,4,0,0
0.5,196,10,118,0,0,20,0,19,8,5,0,90,0,0,19,0,14,64,0,0,28,0,0,6,0,7,1,45,91,0,18,10,0,22,0,0,0,0,104,0,41,16,56,12,68,26,0,4,41,16,6,16,0,33,23,67,2,32,9,68,62,0,1,0,20,0,0,0,0,7,38,19,8,0,0,0,59,0,22,0,4,0,5,187,70,55,0,0,0,0,12,0,59,0,0,0,56,11,57,25,0,57,0,0,0,0,107,0,34,0,0,0,0,27,12,0,18,2,0,81,34,0,4,0,17,0,0,0,2,48,23,50,1,13,0,25,0,0,0,14,111,0,126,49,22,7,64,119,0,27,111,20,33,33,0,10,0,112,5,85,21,11,0,86,0,23,0,0,9,16,0,0,13,49,51,0
0.5,196,11,18,17,0,43,29,13,86,18,130,21,89,0,81,9,5,146,35,22,31,21,0,14,1,0,0,0,37,40,14,36,0,0,0,0,0,142,248,0,3,0,0,10,5,20,0,3,90,106,118,0,0,183,0,45,0,0,0,30,0,9,0,19,50,0,0,67,50,0,0,0,28,84,0,20,0,0,6,0,40,63,0,0,14,0,61,0,13,0,0,0,0,172,0,11,0,73,0,14,0,0,0,55,0,235,60,32,0,0,29,0,0,69,0,24,0,0,22,63,25,0,0,0,23,112,0,9,0,0,64,0,0,23,40,8,19,0,0,33,23,0,8,34,15,0,0,0,0,13,39,0,0,0,0,114,0,19,0,0,0,0,3,2,7,3,46,85,33,0,0,38,142,325,0,34
0.5,196,12,0,0,0,0,63,0,0,0,0,0,1,0,48,9,0,144,61,46,8,0,3,0,13,4,30,38,76,0,0,24,34,42,17,0,5,2,282,0,0,21,0,0,0,131,0,0,6,0,47,0,4,15,0,124,149,16,41,0,0,0,35,12,27,14,24,0,0,19,133,3,0,0,0,52,48,12,0,0,0,6,25,0,4,0,0,0,0,69,12,46,0,20,5,0,0,17,62,0,83,14,0,43,44,2,2,9,101,0,0,0,85,0,0,0,22,0,0,16,87,96,52,47,3,0,0,0,60,0,0,0,0,0,0,0,0,30,141,0,105,0,67,0,226,0,55,0,0,2,21,96,0,0,0,0,220,4,9,0,2,0,22,173,40,35,0,2,0,49,0,0,14,0,0,0
0.5,197,1,4,0,0,0,0,0,57,0,52,0,0,12,0,0,0,26,0,0,0,56,90,32,5,8,37,14,0,19,6,19,0,123,43,0,37,81,34,3,0,49,8,16,11,35,92,9,4,43,13,11,0,7,77,0,188,122,66,4,0,0,63,0,67,0,15,0,25,75,0,47,4,3,0,0,31,0,0,93,203,34,0,5,11,54,0,0,0,0,0,2,0,1,137,12,0,100,0,0,0,85,0,0,134,0,13,24,3,0,75,80,53,57,31,0,0,42,127,6,10,16,0,49,0,0,0,10,0,14,0,16,109,104,0,0,0,4,28,75,178,0,0,5,0,0,0,82,0,2,24,0,103,0,0,59,0,0,0,43,0,6,14,0,0,0,0,0,17,34,0,5,2,0,5,1
0.5,197,2,14,20,0,0,0,65,80,48,0,18,28,0,8,0,0,0,0,1,1,31,33,0,0,56,0,0,42,0,46,0,0,39,0,5,19,0,63,5,0,4,4,0,67,0,21,37,0,0,0,0,76,120,40,42,0,18,52,91,0,0,0,34,75,5,0,0,0,0,0,0,4,0,0,57,10,7,49,48,34,0,0,0,150,60,13,48,1,0,12,0,0,83,98,6,0,65,0,4,0,0,0,46,36,0,0,0,31,0,0,15,92,1,29,0,66,0,0,60,0,26,36,2,0,82,0,0,0,17,0,15,0,250,0,32,49,30,73,0,0,0,107,0,106,0,0,23,0,0,0,0,31,45,29,0,62,102,25,0,8,23,0,53,7,19,122,0,2,28,0,0,0,0,0,53
0.5,197,3,58,14,0,0,31,8,0,105,105,165,23,12,0,25,0,17,3,4,0,0,46,4,0,0,0,1,0,17,0,0,11,0,0,0,0,0,151,0,0,0,88,0,30,0,1,70,1,0,0,0,0,3,75,74,0,0,0,0,108,0,10,0,0,50,0,89,0,0,0,2,0,0,10,60,0,0,6,8,0,4,0,0,0,0,0,0,18,13,0,0,0,8,20,54,0,0,37,0,0,24,0,41,56,4,0,65,34,0,81,0,0,69,32,52,0,0,126,7,0,0,32,0,55,0,0,0,0,0,0,24,0,0,0,40,0,139,41,0,63,83,53,0,33,132,1,0,0,72,12,58,0,21,23,0,6,0,0,30,0,12,0,4,3,4,46,0,0,0,3,80,9,0,111,8
