epsilon,neighborhood,month,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173
10.0,265,4,0,6,3,0,1,5,2,2,0,1,0,0,0,2,3,1,1,2,1,1,1,0,0,0,3,0,3,0,10,0,0,4,1,2,4,2,24,0,0,4,0,1,8,2,2,0,0,0,0,0,0,0,0,11,1,0,0,0,3,0,0,0,1,0,0,3,0,0,0,4,4,0,1,0,9,1,2,0,1,0,8,0,0,0,6,0,0,0,2,4,0,0,0,1,3,0,0,1,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,1,0,1,0,3,3,0,0,60,0,2,0,0,0,4,0,0,0,2,2,0,1,7,4,0,4,0,7,1,0,0,0,0,0,0,5,2,0,0,2,0,3,0,3,2,0,0,4,1,4,1,0,0,2,0,0,0,0,3,0,2
10.0,265,5,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0,0,5,0,0,0,0,10,1,0,0,1,5,0,0,0,2,0,0,0,3,5,3,0,0,0,0,0,6,2,2,0,0,3,2,0,3,0,0,6,0,1,0,0,0,0,0,2,0,0,0,0,0,1,3,1,0,0,5,0,10,0,2,3,0,1,12,0,1,3,0,5,0,0,1,0,0,1,4,1,0,4,5,0,0,0,0,3,2,1,1,0,1,0,0,0,0,0,3,0,0,0,0,2,4,0,1,75,0,2,1,5,1,0,1,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,3,3,4,0,0,0,11,0,1,0,0,0,0,1,0,3,1,3,0,0,0,0,1,1,0,0,2
10.0,265,6,0,0,0,0,0,0,1,4,6,10,0,0,1,4,0,0,0,5,0,1,0,7,4,0,10,3,0,2,9,0,0,0,4,5,1,0,6,4,2,0,0,1,2,12,2,3,2,0,0,0,0,3,0,6,1,0,3,5,1,0,2,3,0,0,2,0,1,0,1,0,0,0,4,1,0,0,0,0,0,1,2,0,0,0,0,0,7,3,1,1,5,1,0,0,0,1,0,0,0,0,0,2,2,2,0,0,0,8,0,0,3,2,0,0,0,3,0,0,4,1,0,63,0,1,0,2,2,0,1,0,0,3,0,4,0,8,0,0,0,2,1,2,1,0,0,3,0,3,5,0,1,0,4,1,0,0,0,0,7,2,0,1,1,4,0,2,0,0,0,1,2,2,1,0
10.0,265,7,1,1,1,3,1,0,1,0,0,11,9,2,0,1,0,0,0,2,0,0,0,1,8,0,3,3,1,1,4,2,0,2,4,0,1,0,9,1,0,0,0,3,1,10,4,0,2,1,0,0,1,0,0,1,3,0,0,0,0,0,0,4,0,5,0,4,0,1,1,0,0,1,2,0,0,5,0,1,0,6,5,3,2,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,1,0,2,0,1,0,2,0,0,5,4,0,0,0,0,0,1,2,2,1,37,2,1,0,0,0,2,0,0,1,4,0,0,0,1,2,1,1,0,0,0,7,0,0,0,3,0,1,0,0,3,0,0,3,0,0,1,1,5,5,1,5,0,0,1,0,3,0,1,0,3,1,1
10.0,265,8,0,0,0,0,0,7,0,0,0,6,0,0,0,0,5,3,0,1,1,0,0,0,0,0,0,3,0,2,0,3,0,0,1,3,0,0,5,0,3,0,0,0,2,7,0,0,0,0,0,0,0,1,2,14,0,0,2,1,2,0,0,2,1,0,2,0,0,0,0,3,1,0,0,0,0,3,1,2,0,3,2,6,1,0,0,0,0,0,1,0,0,4,3,0,0,0,5,1,0,8,0,1,0,5,4,4,0,0,0,0,3,1,0,0,0,0,2,3,3,0,6,28,5,0,0,0,1,0,0,4,0,0,4,1,0,6,1,1,9,0,0,0,4,0,3,0,8,1,3,3,0,1,0,0,2,0,0,2,1,8,2,4,2,0,0,2,0,1,2,2,3,0,0,0
10.0,265,9,0,0,0,1,1,0,1,3,0,5,5,0,1,1,0,0,1,0,5,0,1,0,1,0,0,3,0,1,0,0,2,0,2,2,0,8,0,0,0,0,0,6,0,2,11,0,0,0,0,4,7,2,0,6,1,3,0,0,1,1,2,0,0,2,0,0,0,0,0,0,3,6,3,0,1,1,0,0,1,3,2,0,0,0,7,0,0,1,0,0,0,2,9,2,0,2,0,0,0,0,0,0,1,0,0,0,2,0,3,0,9,0,0,0,0,0,0,4,1,2,0,70,3,4,0,7,3,2,0,0,0,6,0,2,5,3,1,0,1,0,0,2,0,0,1,0,0,2,4,1,0,2,0,0,10,0,0,0,0,5,1,0,5,2,0,2,9,2,0,0,2,0,0,0
10.0,265,10,0,3,0,0,0,0,0,0,0,4,0,0,1,0,0,3,1,1,2,3,0,0,1,0,1,1,0,8,0,0,0,0,1,4,1,2,4,0,2,3,0,1,2,3,0,0,3,1,0,0,0,0,5,1,1,0,6,4,0,0,0,3,5,0,0,0,2,0,0,0,0,1,0,3,2,1,0,0,0,1,6,3,0,8,0,0,0,0,3,0,0,0,4,0,8,4,0,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,1,0,75,4,0,0,0,0,1,1,0,1,3,1,2,1,3,3,2,0,1,0,2,4,2,2,0,0,0,6,1,0,0,4,0,0,0,0,1,0,1,0,0,0,0,6,0,0,1,1,3,11,0,0,0
10.0,265,11,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,1,2,0,2,0,0,0,4,1,0,2,0,0,0,2,6,0,0,0,0,5,14,5,0,0,0,0,1,6,3,0,1,0,0,2,0,0,3,12,1,0,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,4,0,0,4,3,2,1,0,0,1,5,0,3,2,0,0,0,0,0,0,1,9,0,5,1,0,6,0,0,0,0,2,2,9,2,0,2,4,2,0,4,91,0,2,0,0,0,1,7,0,3,2,0,0,0,6,0,0,0,0,7,3,4,0,0,2,2,3,5,6,0,4,0,1,3,3,1,0,0,0,0,5,0,3,0,0,8,0,0,0,0,2,0,2
10.0,265,12,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,1,0,0,3,2,0,0,0,1,0,57,0,0,1,0,2,3,8,2,0,0,0,0,0,1,2,0,5,0,0,0,0,0,1,0,1,0,2,3,2,0,3,0,2,0,4,1,1,3,1,0,3,0,4,2,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,6,0,3,0,1,1,5,2,0,0,0,3,0,1,6,0,2,0,6,3,78,3,2,0,0,0,3,0,0,5,0,0,0,0,2,0,0,8,0,1,0,0,1,0,4,0,2,4,1,1,0,0,2,0,10,1,0,2,2,1,2,0,0,7,7,0,2,3,3,2,2,3,1
10.0,266,1,1,3,0,1,0,0,6,1,0,1,0,0,0,0,10,2,0,0,0,5,0,4,1,4,0,0,2,3,4,2,0,0,1,0,1,0,2,5,0,1,0,0,8,0,1,0,0,1,0,1,1,7,0,11,1,0,0,0,1,0,0,6,5,2,4,0,0,0,0,1,1,0,7,0,5,0,0,0,6,1,9,2,2,7,0,0,2,0,0,0,1,1,0,1,4,0,21,0,0,0,0,0,2,1,2,0,2,3,0,0,1,3,0,3,2,0,0,4,0,0,0,0,4,0,2,0,2,3,3,1,2,0,1,3,0,0,0,0,0,11,0,0,0,3,0,0,0,8,15,0,4,0,6,0,0,0,0,2,1,1,0,2,1,0,2,0,3,1,0,3,2,5,0,0
10.0,266,2,0,0,0,0,3,1,3,2,0,3,1,0,6,0,0,0,0,2,0,0,0,0,0,0,0,5,2,0,0,4,0,1,3,0,0,0,12,0,0,6,3,0,8,1,5,0,2,11,0,2,5,0,3,23,0,0,4,1,0,1,1,5,0,0,4,4,0,0,1,1,0,2,3,0,14,0,1,0,0,1,2,3,2,3,0,0,0,0,0,0,0,1,0,0,0,0,22,0,11,3,0,7,4,10,1,0,7,0,1,2,0,0,0,2,0,0,0,0,0,3,20,3,0,0,0,3,0,0,0,1,0,0,6,3,0,6,0,6,0,0,2,0,1,0,0,0,0,7,28,0,0,0,4,1,0,2,4,4,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0
10.0,266,3,0,1,3,0,0,0,0,1,0,4,3,0,0,7,1,2,2,2,0,0,1,2,6,0,2,0,3,0,2,3,5,2,3,0,0,5,49,0,0,6,0,6,7,0,0,0,1,2,1,7,3,1,3,44,2,0,4,0,0,0,1,10,3,2,0,10,0,0,5,1,0,0,5,0,30,0,2,1,1,2,5,0,2,2,0,0,0,0,0,0,5,2,2,2,1,1,7,0,2,5,0,0,3,3,5,0,0,0,1,0,1,0,1,0,1,0,2,0,0,2,1,0,0,4,0,0,0,1,0,0,0,1,2,0,0,5,0,0,0,2,0,0,0,1,0,4,0,0,36,1,0,0,0,3,3,0,1,9,0,0,1,0,0,0,2,0,1,0,1,0,1,0,0,0
10.0,266,4,0,2,0,0,2,3,0,0,0,0,0,1,0,2,8,0,4,0,0,3,0,1,4,2,10,0,4,0,7,4,4,0,1,0,0,9,42,0,0,2,0,3,4,23,0,7,0,5,0,0,0,0,6,10,0,0,0,0,0,1,4,9,0,0,0,28,0,0,0,0,0,0,10,4,49,1,0,3,0,3,7,0,1,4,2,0,0,0,3,0,0,1,1,0,0,2,15,0,2,2,0,0,0,2,3,0,0,2,0,0,2,0,2,3,0,0,0,0,0,0,8,0,0,0,2,0,1,1,0,1,0,0,1,2,3,0,1,0,0,0,2,1,0,3,1,2,0,0,25,8,0,0,2,0,0,0,0,7,0,1,2,0,0,0,0,0,4,2,0,0,0,6,0,2
10.0,266,5,0,0,0,4,0,2,0,0,0,5,0,0,0,0,0,2,3,4,1,0,0,3,1,0,1,1,0,1,1,4,5,1,2,4,0,4,36,0,2,1,0,0,10,38,0,3,0,0,4,1,4,1,4,27,2,0,0,0,2,0,0,1,0,1,3,6,6,0,0,2,0,2,2,0,16,1,0,0,0,4,2,2,6,0,0,0,2,0,0,0,7,3,0,2,4,0,6,0,0,0,0,4,0,1,0,4,3,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,1,5,0,6,2,0,3,0,0,3,0,0,2,0,1,0,0,1,25,3,1,4,0,0,0,4,0,4,3,3,0,0,3,8,3,5,1,1,1,0,2,1,1,0
10.0,266,6,0,1,0,0,4,4,0,4,0,1,0,0,0,1,2,2,6,1,1,3,0,0,1,0,0,6,0,0,1,4,0,3,1,2,1,3,31,0,0,0,0,0,12,24,0,3,0,0,0,0,6,0,5,24,0,2,0,0,6,3,0,0,2,4,0,2,0,5,0,5,0,0,4,1,10,1,3,0,1,6,0,2,1,5,2,0,1,0,1,0,0,6,0,0,3,0,0,0,0,3,0,5,1,8,5,1,2,0,0,6,0,0,4,1,0,3,1,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,1,6,0,2,1,0,0,1,0,1,0,0,0,2,18,1,6,3,0,5,0,2,0,4,0,1,3,0,1,0,0,0,0,4,0,4,1,0,0,5
10.0,266,7,3,3,0,0,0,4,1,0,0,7,5,0,0,1,4,3,1,7,1,3,1,0,0,0,0,0,3,0,10,10,4,1,3,2,8,2,29,2,0,1,0,0,13,66,0,1,0,0,0,0,0,0,1,27,2,1,3,0,0,3,1,7,1,1,0,14,1,1,2,7,0,1,5,0,24,0,2,1,5,4,1,1,5,5,5,8,0,0,0,1,7,0,1,0,6,1,17,0,0,1,0,0,0,3,3,0,0,0,0,0,0,1,0,0,7,0,0,1,0,0,1,0,3,0,1,4,2,0,1,6,0,0,1,0,0,9,0,2,0,0,1,0,0,1,0,0,0,1,31,0,0,2,3,2,0,0,0,9,0,0,3,0,2,5,0,2,1,4,0,2,2,0,0,1
10.0,266,8,0,1,2,0,0,0,1,0,1,4,1,1,1,2,0,2,0,1,1,1,0,0,0,0,1,1,0,1,1,3,0,0,0,0,0,1,8,5,2,0,3,0,8,31,0,5,1,3,0,0,1,1,0,19,1,1,0,4,1,1,3,8,0,0,0,2,0,0,0,0,0,3,0,2,18,1,0,3,0,2,1,0,1,5,7,1,0,5,0,0,2,0,1,1,0,0,21,0,0,2,0,0,0,0,6,0,0,0,0,1,0,3,3,2,0,0,0,1,1,4,0,0,0,0,0,0,0,0,1,1,3,4,1,0,1,5,2,0,0,0,0,5,11,0,0,1,0,1,25,4,0,0,1,0,0,1,0,15,0,0,4,0,3,3,1,4,2,2,0,7,1,0,0,1
10.0,266,9,1,1,0,5,7,0,1,0,7,6,0,0,2,0,1,0,3,1,0,0,3,0,5,0,0,0,6,0,0,2,1,0,0,0,2,1,13,1,0,0,0,0,7,54,0,0,1,4,0,1,5,0,0,19,0,0,0,0,0,1,0,0,0,9,0,4,1,0,0,0,4,0,4,2,29,1,0,0,0,0,0,0,3,2,3,0,0,1,0,2,0,0,0,3,0,0,5,0,0,1,1,1,2,1,3,1,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,1,1,1,2,0,0,1,0,0,0,0,2,3,7,2,0,0,0,0,1,1,2,0,0,0,3,0,13,6,0,1,2,0,2,0,2,4,0,1,0,2,1,0,0,5,4,1,0,5,0,0,3,0
10.0,266,10,0,0,0,1,6,4,0,2,0,4,0,2,2,0,0,0,2,5,0,2,11,0,1,5,0,0,0,0,8,4,2,2,0,3,0,5,19,3,0,2,0,3,3,31,2,2,0,0,0,0,0,0,0,10,0,0,1,3,0,7,4,0,0,5,2,6,0,6,0,2,4,0,5,4,0,3,0,0,1,0,7,4,5,0,5,0,1,0,0,0,0,0,1,0,0,0,9,4,0,2,0,1,1,6,1,3,0,0,0,0,0,0,0,2,1,2,3,0,0,2,4,2,1,0,0,0,1,1,0,2,0,5,0,2,0,8,0,6,0,0,0,0,9,1,2,0,1,0,17,2,0,0,0,0,0,0,2,2,0,1,5,0,6,1,5,0,0,0,1,0,0,2,0,1
10.0,266,11,0,4,0,0,0,10,5,2,1,6,0,0,3,0,1,0,0,0,3,0,0,0,1,0,6,0,0,3,3,3,0,1,2,6,1,3,26,4,0,0,0,0,2,39,0,3,0,0,0,0,2,3,2,2,0,0,0,0,0,1,2,5,0,0,3,1,2,0,0,1,0,0,0,0,3,3,1,2,2,0,1,2,0,2,6,3,4,0,6,0,0,0,3,1,4,2,10,8,1,0,0,0,0,2,3,0,3,0,1,3,0,0,1,4,10,0,6,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,2,0,0,1,1,4,0,1,0,0,7,2,1,1,0,0,3,0,0,4,2,3,1,1,0,0,0,1,0,3,1,0,0,4,4,0
10.0,266,12,0,0,2,1,0,0,0,2,0,1,3,0,0,1,0,0,7,0,1,0,0,0,0,1,0,5,2,1,0,2,0,0,1,0,0,0,6,1,2,0,0,1,6,21,0,0,8,0,3,0,10,0,1,5,2,0,6,1,3,0,0,1,3,1,1,0,0,0,1,0,0,5,0,0,4,3,0,3,3,5,4,0,0,1,9,0,0,0,0,0,0,2,1,1,3,0,10,0,0,2,1,4,2,3,0,0,4,6,0,0,0,0,0,3,2,0,0,0,0,0,5,1,5,0,1,1,2,0,1,0,2,0,0,0,2,2,3,0,0,0,1,0,0,0,1,0,0,12,4,0,0,0,0,0,1,0,2,0,1,1,1,2,1,3,3,0,0,0,0,3,0,0,0,0
10.0,267,1,0,2,1,0,0,0,0,1,0,16,0,5,5,0,0,0,3,3,4,0,4,0,0,2,0,1,0,0,0,7,2,0,5,2,6,3,0,0,0,0,1,0,10,3,0,4,0,3,0,0,0,0,1,6,0,0,0,0,0,0,0,4,0,2,6,0,0,2,1,0,5,0,2,0,0,1,2,0,0,3,0,0,0,1,4,2,0,3,1,0,0,3,5,0,5,1,0,3,1,0,0,3,0,4,1,0,0,0,0,1,2,0,4,1,1,0,1,3,0,1,0,0,2,1,0,0,3,0,0,0,4,6,2,0,1,13,0,0,10,3,0,1,1,0,2,0,0,0,0,2,0,0,0,0,0,2,1,2,0,0,10,3,0,3,0,1,3,2,0,0,0,0,0,1
10.0,267,2,0,0,0,0,0,3,0,0,3,13,9,3,2,0,0,0,0,0,0,0,0,0,4,4,1,0,5,2,0,2,1,2,0,0,0,1,0,0,0,0,4,0,10,0,4,5,1,2,1,1,0,2,8,5,0,0,0,2,0,6,2,3,3,0,0,0,2,0,0,2,0,3,0,2,3,0,0,2,1,0,0,1,0,7,0,0,1,0,4,0,0,5,0,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,9,4,0,0,0,0,6,0,3,4,0,2,1,0,2,1,0,0,2,6,0,0,0,4,0,3,6,0,0,0,0,1,0,0,5,0,4,0,3,3,0,0,0,0,0,5,4,0,2,0,5,6,1,0,0,0,0,5
10.0,267,3,2,0,2,0,2,5,1,1,0,6,2,0,0,7,1,3,2,4,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,2,0,0,0,0,7,7,0,0,6,0,1,0,6,0,3,7,2,0,0,1,0,4,6,6,0,2,0,5,0,0,0,0,2,2,6,0,3,1,0,1,8,5,2,0,0,1,4,0,0,3,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,8,1,0,0,0,5,4,5,10,2,1,0,0,0,1,3,0,7,0,3,1,0,0,12,0,0,1,0,1,1,0,0,15,1,6,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,4,2,1,0,0
10.0,267,4,0,0,1,0,2,0,1,1,3,15,0,0,0,0,2,0,0,1,2,0,0,0,0,0,1,1,0,0,1,4,4,0,0,0,0,6,1,0,6,0,6,1,9,5,0,0,6,0,0,0,2,0,2,12,0,3,1,0,0,0,0,1,1,1,8,4,1,0,1,3,4,0,4,0,12,1,1,0,0,4,6,0,0,6,0,0,2,3,2,1,3,2,1,0,3,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,2,0,4,0,2,0,7,0,0,2,1,0,0,16,6,0,0,0,1,5,3,4,0,0,0,0,0,0,0,0,14,0,0,6,0,0,1,0,0,1,0,8,6,5,1,0,0,0,0,2,0,0
10.0,267,5,5,0,1,0,1,0,0,0,0,10,1,3,0,0,0,0,9,0,0,0,0,1,1,2,0,0,4,0,2,0,0,1,0,2,0,10,0,1,0,4,1,2,3,4,0,0,0,0,2,2,2,0,2,12,3,0,2,13,0,0,0,5,1,3,2,0,0,1,0,5,0,0,3,4,6,1,0,4,0,0,4,0,2,6,1,1,0,1,0,0,0,2,1,6,4,2,0,0,1,0,2,0,0,1,0,0,0,0,4,0,0,6,0,2,6,6,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,15,2,1,1,0,0,1,5,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,1,0,2
10.0,267,6,3,2,0,0,0,0,0,0,0,14,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,2,5,0,3,4,0,2,5,0,0,1,3,2,0,0,1,0,7,2,1,0,0,1,1,0,5,0,4,10,3,1,1,4,3,2,2,10,0,1,0,0,0,8,2,0,2,5,4,3,9,4,0,2,0,15,3,13,0,4,2,3,1,2,0,0,0,2,0,2,4,0,4,2,0,1,2,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,3,0,3,0,2,1,0,9,1,0,0,3,0,3,0,0,0,0,9,0,0,2,4,0,4,0,0,2,0,0,0,0,4,0,0,0,1,3,0,3,1,0,0,1,0,1,0,4,0,3,0,2,0,0,0,0,0
10.0,267,7,5,2,11,0,0,7,2,1,0,14,0,1,1,6,2,2,1,1,4,3,0,2,2,1,4,2,0,1,0,1,2,0,2,0,2,16,0,0,0,1,0,0,0,0,0,0,1,0,2,0,4,2,2,4,1,2,0,0,0,0,3,7,1,9,3,3,5,4,0,2,0,2,5,5,1,1,0,0,3,0,4,0,0,1,0,5,0,1,0,0,0,0,2,0,2,0,0,2,1,0,0,0,2,0,2,1,2,0,0,0,1,1,12,6,4,0,0,5,0,3,3,0,0,0,0,0,1,0,5,1,0,0,0,0,0,13,0,0,0,1,0,1,2,0,0,0,0,2,2,0,0,0,0,1,1,0,1,1,1,0,2,4,0,6,1,0,5,0,1,0,0,2,2,1
10.0,267,8,1,2,3,3,2,0,0,0,0,13,1,0,2,3,1,0,1,0,1,0,2,0,0,0,0,0,3,0,0,3,0,0,0,0,0,8,0,0,2,0,0,1,6,0,2,0,1,0,0,3,3,0,8,7,1,4,0,0,3,0,0,4,2,0,1,3,0,0,4,0,1,0,3,0,1,0,0,0,0,1,10,0,1,2,5,11,7,0,6,0,7,4,1,0,1,0,0,0,3,1,2,0,4,1,0,0,6,0,0,0,2,9,2,0,0,0,0,3,0,6,1,0,3,0,0,3,0,1,4,1,0,4,0,0,1,15,0,0,0,0,0,0,3,0,0,0,3,0,0,5,0,0,0,1,3,0,2,0,4,0,0,0,0,0,2,0,1,0,0,3,0,1,0,2
10.0,267,9,1,0,0,1,0,0,0,0,1,13,1,10,0,1,0,2,0,0,2,1,0,0,0,0,1,2,4,2,3,13,0,0,1,0,0,5,0,0,0,0,0,0,0,1,1,1,2,0,3,1,9,2,2,5,1,3,0,0,0,3,0,8,0,2,4,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4,0,1,0,0,5,0,6,1,0,2,0,3,0,0,0,6,0,0,0,0,0,3,0,0,0,1,3,8,0,7,0,0,0,1,3,0,4,0,0,3,0,2,4,0,0,1,0,12,0,1,4,2,0,0,5,0,0,0,0,0,0,0,3,0,0,2,1,2,8,0,0,0,1,0,0,7,5,0,5,0,3,1,3,0,0,6
10.0,267,10,8,0,0,0,0,0,0,1,0,16,3,0,0,0,0,3,0,1,3,1,0,0,0,0,1,0,2,0,2,0,0,0,0,1,0,2,0,4,4,0,0,4,4,2,1,0,3,0,0,0,0,1,4,9,0,0,1,0,0,3,0,0,0,2,5,0,2,3,2,0,9,3,5,6,0,0,0,3,0,4,2,1,0,8,11,0,1,0,0,1,1,0,3,1,0,1,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,5,0,4,0,1,4,2,0,0,1,1,0,0,0,0,2,0,4,0,1,9,3,0,1,0,0,0,3,0,0,0,0,0,2,0,0,1,1,2,2,0,0,0,0,0,2,0,0,3,0,1,0,1,0,2,1,0,1,4
10.0,267,11,2,0,1,0,2,1,0,0,2,16,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,1,1,0,0,0,3,7,6,3,3,3,0,4,0,1,0,0,7,2,0,1,0,0,1,5,0,0,0,9,0,0,0,0,2,0,0,7,0,0,4,2,0,0,0,0,9,0,3,0,0,0,1,12,0,1,8,1,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,3,0,1,0,0,0,3,0,0,3,0,0,0,7,4,0,3,3,6,0,6,3,0,0,0,2,0,1,1,0,1,0,1,1,0,1,3,0,14,0,0,1,0,3,0,3,0,0,0,4,0,1,0,3,0,3,5,0,0,0,0,2,1,1,0,0,2,0,1,6,0,0,0,0,0,0,0
10.0,267,12,0,2,0,0,0,1,0,0,0,9,0,0,0,2,0,2,1,1,0,0,0,1,0,0,0,1,2,2,6,3,0,0,0,0,0,7,0,6,0,0,1,0,4,2,6,0,0,2,6,0,0,0,5,7,3,2,0,4,1,1,1,4,1,1,0,0,0,6,0,1,0,2,2,0,0,1,0,3,0,0,1,2,0,1,0,1,2,0,0,0,0,0,6,2,0,0,0,0,1,4,0,1,0,0,2,1,1,1,0,0,4,0,1,0,0,1,0,2,3,8,0,0,0,1,1,1,3,0,3,2,0,1,0,0,0,13,5,0,0,0,0,0,5,0,0,1,0,0,4,0,0,0,0,5,1,2,3,2,0,2,0,0,0,0,1,0,0,0,0,1,2,0,0,1
10.0,268,1,0,1,1,0,0,0,1,1,0,4,1,3,3,0,4,5,1,0,2,0,0,0,0,0,0,10,2,1,0,3,0,1,0,3,1,8,125,4,0,4,0,0,2,3,0,0,0,6,0,0,5,0,0,17,1,0,4,0,0,2,2,10,1,0,3,0,4,0,0,0,5,0,0,2,17,2,0,0,6,0,2,0,0,1,3,0,0,0,1,0,1,0,0,1,0,0,9,0,0,0,2,1,1,12,1,0,1,2,0,0,0,3,0,0,0,0,0,5,0,0,3,0,2,0,3,0,0,0,0,1,3,2,0,0,2,9,0,0,1,3,0,0,0,0,0,0,1,0,32,1,0,2,0,0,0,1,2,0,0,6,0,0,0,3,0,0,6,0,3,0,0,0,0,0
10.0,268,2,0,3,0,0,3,1,2,0,0,6,1,0,1,0,0,8,0,4,0,0,6,0,0,0,7,0,1,0,1,2,0,0,0,1,1,2,103,1,0,1,1,0,3,0,0,0,0,0,0,2,6,4,0,5,0,0,0,2,0,2,0,10,1,0,0,0,0,0,0,8,1,3,5,1,6,0,0,0,4,2,3,4,0,0,9,0,0,0,3,3,1,5,3,1,2,0,0,0,0,1,1,2,0,2,1,0,0,0,0,8,2,0,0,1,5,0,0,0,0,0,0,0,1,1,0,0,4,0,0,1,0,0,0,3,1,13,0,1,1,7,0,2,1,0,0,0,4,4,15,6,0,0,2,0,0,2,0,0,1,1,0,1,5,0,5,0,0,0,0,1,1,0,0,0
10.0,268,3,3,2,0,4,0,0,0,0,1,3,0,3,0,3,5,0,3,3,3,0,3,0,4,0,2,2,4,0,3,6,1,1,0,1,0,2,144,3,2,0,10,2,13,3,0,3,1,0,0,0,2,0,4,7,0,2,1,0,13,0,0,0,0,0,7,1,6,0,0,0,1,3,1,0,58,0,0,2,3,4,1,0,1,0,1,1,0,0,0,0,7,2,1,0,0,9,9,1,0,0,0,0,0,5,0,0,0,0,1,2,2,0,0,3,0,0,0,0,0,0,5,6,3,0,2,0,0,1,0,0,0,5,3,1,2,5,3,0,5,0,0,0,0,1,1,1,0,0,23,0,3,0,0,1,1,0,0,4,0,8,0,3,1,0,0,2,1,0,0,0,0,1,0,0
10.0,268,4,0,0,2,5,0,0,0,1,1,8,0,1,5,1,3,0,0,0,0,0,1,0,0,1,1,4,0,2,1,3,0,0,0,3,0,0,119,4,0,0,0,0,14,0,1,0,0,0,7,0,0,1,2,2,3,2,1,2,0,0,4,11,2,7,1,0,0,0,1,1,0,1,0,0,17,0,6,0,0,7,3,2,4,0,0,2,0,0,1,2,1,0,5,0,0,0,6,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,2,1,0,1,0,1,1,0,1,0,2,1,0,0,0,1,0,0,0,7,0,2,5,2,1,5,1,4,0,1,0,0,0,3,0,16,0,5,0,0,0,1,0,0,6,0,0,3,0,1,0,0,0,3,4,1,0,0,0,1,0
10.0,268,5,0,2,0,0,0,4,4,0,0,0,4,0,0,0,0,1,0,8,2,0,0,2,2,1,2,1,1,0,1,1,0,0,0,0,0,6,85,8,0,2,1,0,5,5,0,0,0,0,2,2,3,2,1,11,0,4,4,4,0,0,0,11,1,0,0,1,0,0,0,2,0,0,2,0,34,2,0,0,2,2,6,1,0,2,1,0,0,0,0,7,2,4,4,1,0,0,11,0,0,0,0,0,0,4,2,0,3,0,0,3,1,0,0,0,2,0,3,1,0,0,0,0,0,1,0,1,1,1,1,1,0,6,2,4,0,5,0,1,3,0,0,0,0,0,0,0,1,6,15,0,2,0,3,3,2,1,0,8,0,4,0,0,0,0,4,0,3,4,1,0,0,1,0,0
