epsilon,neighborhood,month,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173
2.0,222,10,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,7,12,0,0,0,0,0,1,40,0,0,0,0,0,3,25,0,0,0,0,0,0,1,0,1,21,0,0,1,0,0,0,0,6,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,3,0,0,8,0,1,0,0,0,0,0,0,6,0,0,3,0,0,2,2,0,0,12,0,0,0,1,0,4,3,0,1,0,0,4,0,0,0,0,0,0,0,0,2,5,0,0,1,0,0,0,12,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,1,0,2,3,0,0,0,0,2,0
2.0,222,11,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,4,0,0,1,0,0,2,5,0,0,0,0,0,1,10,0,0,0,0,0,2,2,0,2,17,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,1,0,0,3,0,3,0,0,0,0,0,0,3,0,0,2,0,0,0,2,0,0,8,0,0,0,5,0,0,1,0,5,0,0,0,1,0,0,0,0,0,1,0,1,11,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,5,0,1,0,2,0,0,0,1,0,0,2,1,0,0,0,0,0,0
2.0,222,12,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11,0,0,9,0,0,1,0,0,1,44,0,0,0,0,0,6,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,1,0,0,2,0,0,0,0,0,0
2.0,223,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,7,0,2,5,2,0,0,0,0,11,52,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,18,0,1,0,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,5,0,15,1,0,0,0,1,3,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,17,0,0,1,1,0,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,0,2,0,2,3,4,0,0,0,0,0,0,6,0,0,0,0,0,20,1,0,0,2,0,0,0,0,10,0,2,0,0,1,2,3,0,0,1,0,0,0,0,1,0
2.0,223,2,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,11,0,1,5,0,0,0,0,0,2,68,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,11,0,0,1,0,0,0,0,13,1,0,2,0,0,0,0,0,0,0,6,0,22,0,0,0,0,2,1,0,1,3,4,0,0,0,0,0,0,0,0,1,0,0,13,0,0,1,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,2,6,0,0,0,0,0,7,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,3,0,0,1,0,1,0,0,0,0
2.0,223,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,8,0,2,5,0,0,0,0,0,10,74,0,0,0,1,0,6,0,0,0,0,0,0,0,5,0,0,17,0,0,0,0,0,1,0,5,1,2,0,2,0,0,1,0,0,0,6,0,144,0,0,0,0,0,1,0,0,5,7,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,3,2,1,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,3,0,0,2,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,23,1,0,0,0,0,0,1,0,14,0,2,0,0,0,3,3,1,1,2,0,0,1,0,0,0
2.0,223,4,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,18,0,0,5,0,0,4,0,0,9,39,0,0,0,0,0,3,3,0,0,0,1,0,0,1,0,2,14,0,0,0,0,1,1,0,11,1,1,1,6,0,0,3,0,0,0,3,0,122,0,0,1,0,1,7,0,0,9,3,0,0,0,0,0,0,5,0,1,4,0,12,0,0,1,0,0,0,6,0,0,2,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,2,0,0,1,0,0,1,7,0,0,0,0,0,13,0,0,0,0,0,0,0,0,9,0,0,8,0,0,1,0,1,3,1,1,1,0,0,0,7
2.0,223,5,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,0,7,0,0,3,0,0,2,65,0,0,0,0,0,2,7,0,0,0,0,0,0,1,0,1,16,0,0,0,0,0,0,1,4,0,1,2,0,0,0,1,0,0,0,3,0,200,0,0,1,0,0,3,0,0,0,6,0,0,0,0,0,0,7,0,0,5,1,7,0,0,0,1,0,0,5,0,1,0,0,1,0,0,0,0,3,0,0,0,1,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,3,0,12,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
2.0,223,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,14,0,6,2,0,0,3,0,0,3,50,0,0,0,0,0,15,35,0,0,0,0,0,0,5,0,2,33,0,0,0,0,5,1,0,12,0,3,0,0,0,0,2,0,0,0,2,0,123,0,0,0,0,1,2,0,4,4,1,0,0,0,0,0,0,8,0,0,1,0,3,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,4,0,2,1,0,0,0,0,0,0
2.0,223,7,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,1,10,0,0,7,0,0,2,18,0,0,0,1,0,5,72,0,0,0,0,0,0,5,0,2,20,0,0,0,0,0,1,1,2,0,1,2,0,0,0,0,0,0,0,2,1,23,0,1,0,0,0,2,0,3,1,5,0,0,0,0,0,0,2,0,1,2,0,2,0,0,1,0,0,0,4,2,0,2,1,0,0,2,0,0,1,0,0,0,1,0,1,1,0,2,0,0,0,1,0,0,0,0,1,0,2,1,16,0,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,10,0,2,2,0,4,1,0,0,3,2,0,0,0,0,1,0
2.0,223,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,3,13,0,0,0,0,0,7,52,0,0,0,0,0,0,3,0,1,18,0,1,0,0,0,0,0,8,2,0,0,1,0,0,0,0,0,0,3,0,32,0,0,0,1,1,5,0,2,5,1,0,0,0,0,0,0,2,0,0,2,1,5,0,0,3,0,0,0,6,1,0,5,0,0,3,0,0,0,3,0,0,0,3,0,1,0,0,3,0,0,0,0,0,0,0,2,0,1,1,1,3,0,0,0,0,0,0,3,0,0,1,0,1,15,0,0,0,0,0,1,0,0,10,0,1,1,0,3,2,0,0,0,4,0,0,0,0,1,0
2.0,223,9,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,3,0,4,6,0,0,3,0,0,0,23,0,0,0,0,0,10,6,1,0,0,0,0,0,7,0,0,17,0,0,0,0,0,0,2,7,0,0,3,0,0,0,0,1,0,0,4,0,22,0,0,0,0,1,4,0,0,1,6,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,4,0,0,1,0,0,0,1,0,0,3,0,0,0,2,0,1,3,0,1,0,0,0,2,0,0,0,0,1,0,2,0,2,0,0,0,0,0,3,0,0,0,0,1,0,15,1,0,0,1,0,0,0,0,6,0,4,0,0,0,1,5,0,4,2,0,0,0,0,1,0
2.0,223,10,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,4,2,0,0,1,0,0,5,31,0,0,0,0,0,10,15,0,0,0,1,0,0,0,0,1,11,0,0,0,0,0,1,0,8,1,0,3,2,0,0,1,0,0,0,4,0,0,0,0,0,0,4,1,0,0,3,3,1,0,0,0,0,0,0,0,1,1,0,5,0,0,0,1,0,0,7,2,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,1,0,0,1,0,0,22,0,0,0,0,0,2,0,0,15,0,3,2,0,1,2,0,0,3,0,1,0,0,0,0,1
2.0,223,11,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,10,0,5,1,1,0,3,0,0,3,51,0,0,0,0,0,7,17,0,0,0,0,0,0,2,0,0,21,0,0,0,0,0,2,0,2,0,0,1,4,0,0,0,0,0,0,5,0,0,0,0,0,0,4,1,0,0,1,1,4,0,0,0,0,1,4,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,1,0,6,0,0,0,0,0,0,2,0,0,1,0,0,26,0,0,0,0,0,0,1,0,15,0,2,0,0,0,2,2,0,2,2,0,0,0,0,0,0
2.0,223,12,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,3,70,0,0,0,0,0,5,12,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,1,1,8,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,1,0,0,2,3,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,16,0,0,0,1,1,1,0,0,9,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0
2.0,224,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,2,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2.0,224,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,224,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.0,224,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,224,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,224,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,224,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2.0,224,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2.0,224,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2.0,224,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2.0,224,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,224,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,225,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,51,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,7,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0
2.0,225,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,1,0,0,3,75,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,1,0,0,2,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0
2.0,225,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,1,0,0,2,193,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,18,0,0,0,1,0,1,0,0,2,3,0,0,0,0,0,1,0,0,0,1,0,3,0,0,2,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,1,0,0,0,0,0,0
2.0,225,4,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2,0,0,3,97,0,0,0,0,0,4,41,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,0,2,5,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,15,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,2,0,2,0,0,0,1,0,0,0
2.0,225,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6,0,1,1,0,0,1,0,0,0,75,0,0,0,0,0,7,24,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,0,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,4,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,2,0,0,1,0,0,0,0,1,0
2.0,225,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,87,0,0,0,0,0,3,21,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,1,0,2,0,1,3,0,0,1,1,0,2,0,0,0,0,0,0,0
2.0,225,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,9,0,0,1,0,0,0,72,0,0,0,0,0,4,11,0,0,0,0,0,0,4,0,0,10,0,0,0,0,0,1,0,1,0,1,3,0,0,0,2,0,0,0,4,1,2,0,0,1,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,4,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0,3,0,1,1,0,0,0,0,0,0
2.0,225,8,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,4,0,0,2,0,0,1,92,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,3,0,0,1,0,0,1,0
2.0,225,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,1,0,0,2,134,0,0,0,0,0,5,32,0,0,1,0,0,0,0,0,0,6,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,25,0,0,0,0,0,2,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,2,0,0,0,0,0,0,0
2.0,225,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,4,44,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,4,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,0,1,2,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2.0,225,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,5,2,1,0,1,0,0,2,139,0,0,0,0,0,6,21,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,1,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0
