epsilon,neighborhood,month,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173
1.0,234,12,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,4,0,1,6,0,0,2,0,0,3,2,0,0,0,0,0,7,0,0,0,0,0,0,1,3,0,0,3,0,0,0,0,0,2,1,0,5,0,1,3,0,0,0,0,0,0,5,0,0,0,0,0,0,4,3,0,2,2,3,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,8,0,0,2,0,0,0,1,0,0,9,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,25,0,0,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,2,0,0,0,1,0,5,0,0,0,1,1,0,2,2,0,0,0,0,0,0
1.0,235,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,9,0,12,1,0,0,1,0,0,4,67,0,0,0,0,0,20,0,1,0,0,0,0,0,1,1,2,12,0,0,1,0,0,0,0,6,4,2,5,4,0,0,1,0,0,0,6,1,27,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,1,0,0,2,0,0,0,0,1,105,0,0,0,1,0,1,0,0,5,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0
1.0,235,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,3,0,0,0,0,0,0,1,0,15,0,3,3,0,0,0,0,0,1,52,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,10,0,0,1,0,0,2,0,1,3,0,1,3,0,0,0,0,0,0,8,0,32,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,8,2,0,0,1,1,1,1,2,0,4,1,0,0,1,0,0,1,0,3,0,0,0,1,0,0,0,0,0,2,1,4,2,0,0,0,0,0,1,3,0,0,1,0,7,76,2,0,1,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0
1.0,235,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,14,0,5,2,0,0,2,0,0,2,58,0,0,0,0,0,12,7,0,0,0,0,0,0,0,0,2,18,0,0,1,0,0,0,0,1,1,6,1,8,0,1,1,1,0,0,9,0,47,0,0,0,1,2,2,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0,0,4,4,1,1,0,0,0,1,0,0,4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,47,0,0,0,0,0,1,0,0,4,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0
1.0,235,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,21,0,5,0,1,0,1,0,0,5,20,0,0,0,0,0,13,35,0,0,0,3,0,0,5,0,1,25,0,0,0,0,1,0,0,3,9,2,1,5,0,1,0,1,0,0,7,0,42,1,0,0,0,2,5,0,0,1,2,0,0,0,0,0,0,3,0,1,1,0,16,0,0,2,0,0,0,5,4,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,6,0,0,0,0,0,1,3,2,4,4,0,0,0,0,0,1,0,0,0,1,0,0,40,2,0,0,0,0,0,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,3,0
1.0,235,5,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,5,3,0,0,0,0,0,0,1,0,10,0,9,4,0,0,0,0,0,4,13,1,0,0,0,0,19,51,0,0,0,2,0,0,2,0,0,24,0,0,1,0,0,3,1,5,2,0,1,3,0,0,1,1,0,0,7,0,14,1,0,2,0,0,1,0,0,8,3,0,0,0,0,0,0,8,0,1,2,0,28,0,0,2,0,0,0,5,5,2,0,0,0,0,0,0,0,3,0,0,0,4,1,1,1,0,1,0,0,10,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,26,1,0,0,0,0,0,2,0,4,0,1,3,0,0,2,6,0,1,1,0,2,1,1,4,0
1.0,235,6,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0,2,4,6,0,0,0,0,0,0,0,0,23,0,8,7,0,0,0,0,0,1,4,0,0,0,0,0,20,39,0,0,0,1,0,0,3,1,0,27,0,0,1,0,0,1,1,5,6,3,2,0,0,0,0,0,0,0,8,1,8,0,0,0,1,1,6,1,0,1,6,0,0,0,0,0,0,3,0,0,1,0,19,0,0,3,0,0,0,1,5,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,4,0,0,3,2,0,0,0,1,0,0,2,4,1,0,0,0,0,0,1,5,0,0,0,0,0,26,0,0,0,0,0,0,0,0,2,0,1,7,0,2,2,2,0,2,0,0,1,1,0,2,0
1.0,235,7,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,11,0,6,4,0,0,0,0,0,2,3,0,0,0,0,0,16,66,0,0,0,1,0,0,1,0,1,21,0,0,2,0,0,0,0,1,2,7,0,1,0,0,0,0,0,1,1,0,7,0,0,1,0,2,6,1,0,4,5,0,0,0,0,0,0,2,0,2,0,0,19,0,0,1,0,0,0,3,5,0,1,0,0,0,0,0,0,1,0,0,0,9,0,0,4,0,2,0,0,5,2,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,1,0,0,0,0,4,32,0,0,0,1,0,1,0,0,3,0,1,1,0,1,0,1,0,3,0,1,0,0,0,4,0
1.0,235,8,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,3,9,0,0,0,0,0,0,0,0,20,0,3,4,0,0,0,0,0,3,13,0,0,0,0,0,14,42,0,0,0,3,0,0,2,0,2,24,0,0,1,0,0,0,1,3,5,1,2,2,0,1,1,0,0,0,4,1,4,0,0,1,0,5,3,1,1,5,0,0,0,0,0,0,1,3,0,2,1,0,25,0,0,0,0,0,1,1,2,1,0,0,0,1,0,0,0,3,0,0,0,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,5,4,1,0,0,0,1,0,0,2,0,0,0,0,3,71,0,0,0,0,1,0,0,0,1,0,1,4,0,2,1,1,0,1,0,0,3,0,0,1,2
1.0,235,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,9,5,0,0,0,0,0,0,0,1,18,0,7,6,1,0,0,0,0,2,10,0,0,0,0,0,16,47,0,0,0,0,0,0,1,0,0,25,0,0,0,0,0,0,0,1,3,0,0,4,0,0,0,2,0,0,3,1,0,0,0,2,0,1,4,0,1,2,5,0,0,0,0,0,0,1,0,1,1,0,18,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,3,0,1,0,0,4,2,0,0,0,0,0,0,3,3,3,0,0,0,0,0,2,1,0,0,0,0,0,28,0,0,0,0,1,2,0,0,8,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0
1.0,235,10,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,11,0,5,1,0,0,2,0,0,3,38,0,0,0,0,0,13,89,0,0,0,0,0,0,2,0,0,24,0,0,0,0,0,1,0,3,6,1,2,1,0,0,1,0,0,0,5,0,0,0,0,0,0,2,5,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,0,0,0,0,2,0,0,0,0,1,1,2,1,4,1,0,0,0,0,0,0,2,0,0,1,0,0,98,0,0,0,0,0,0,1,0,1,0,3,1,0,0,1,3,0,0,1,0,0,0,0,3,0
1.0,235,11,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,7,0,6,3,0,0,3,0,0,0,91,0,0,0,0,0,8,115,0,0,0,0,0,0,1,0,0,13,0,0,2,0,1,0,0,2,2,1,1,2,0,0,0,1,0,0,9,1,0,1,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,15,0,0,1,0,0,0,2,4,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,3,3,2,0,0,0,0,0,0,1,0,0,0,0,1,72,0,0,0,0,0,1,0,0,3,0,1,1,0,1,0,0,0,2,3,0,0,0,0,1,0
1.0,235,12,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,25,0,2,2,0,0,0,0,0,4,119,0,0,0,0,0,6,138,0,0,0,0,0,0,9,1,1,21,0,0,0,0,0,0,0,3,0,0,1,4,0,0,0,0,0,0,8,1,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,1,0,0,1,0,0,1,0,0,0,2,1,2,2,0,0,0,1,0,0,0,0,0,1,0,0,43,0,0,0,0,0,0,0,0,2,0,3,1,0,1,1,1,0,2,0,0,0,0,0,0,0
1.0,236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0,236,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,236,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,9,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,236,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1.0,236,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,236,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,236,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,236,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,2,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1.0,236,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0,236,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.0,236,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0,236,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,237,1,0,0,0,0,0,0,0,0,0,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,5,2,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,2,1,0,16,0,0,1,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0
1.0,237,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.0,237,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.0,237,4,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,0,0,1,2,0,3,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
1.0,237,5,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,0,9,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1.0,237,6,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,15,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,3,0,7,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,2,4,0,0,1,2,0,0,0,0,0,2,0,0,1,2,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1.0,237,7,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,6,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1.0,237,8,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,2,0,4,0,1,0,3,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,11,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,2,0,0,0,0,1,0
1.0,237,9,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,7,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.0,237,10,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,3,0,0,0,3,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1.0,237,11,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,6,1,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,3,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.0,237,12,0,0,1,0,0,0,0,0,0,48,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,4,0,0,0,6,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1.0,238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,5,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,12,0,0,2,0,4,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,17,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
